[2046645000] ID:0 | Data:fc57fc56fc50fc5f
[2138095000] ID:8737 | Data:fd37fd2ffd2ffd27
[2138105000] ID:8738 | Data:fd29fd30fd2ffd38
[2138115000] ID:8739 | Data:fd29fd12fcf8fd01
[2138125000] ID:8740 | Data:fd38fd38fd38fd38
[2138135000] ID:8741 | Data:fd38fd39fd39fd38
[2138145000] ID:8742 | Data:fd39fd31fd39fd38
[2138155000] ID:8743 | Data:fd28fd89fd47fd30
[2138165000] ID:8744 | Data:fd21fd39fd9afd38
[2138175000] ID:8745 | Data:fcd9fd09fd38fd30
[2138185000] ID:8746 | Data:fd00fcd0fcd9fcd2
[2138195000] ID:8747 | Data:fd28fd28fd28fd11
[2138205000] ID:8748 | Data:fd50fd28fd29fd49
[2138215000] ID:8749 | Data:fda2fd69fd39fd29
[2138225000] ID:8750 | Data:fdcafdb1fd71fd81
[2138235000] ID:8751 | Data:fd50fd81fdeafdfa
[2138245000] ID:8752 | Data:fca8fcd0fcf9fd41
[2138255000] ID:8753 | Data:fca0fc91fc89fc81
[2138265000] ID:8754 | Data:fca1fca8fca0fca1
[2138275000] ID:8755 | Data:fcd1fca8fcb0fca8
[2138285000] ID:8756 | Data:fd9afd70fd09fce9
[2138295000] ID:8757 | Data:fd79fd69fd82fd79
[2138305000] ID:8758 | Data:fd40fd50fd19fd20
[2138315000] ID:8759 | Data:fd29fd19fd18fd18
[2138325000] ID:8760 | Data:fccafcd1fcf1fd2a
[2138335000] ID:8761 | Data:fcaafcb1fcbffcbe
[2138345000] ID:8762 | Data:fcb8fcb1fca1fca9
[2138355000] ID:8763 | Data:fcdffccffca7fca1
[2138365000] ID:8764 | Data:00d6fe7bfce8fcd0
[2138375000] ID:8765 | Data:01c501ac017c0155
[2138385000] ID:8766 | Data:01ce01d501d501cd
[2138395000] ID:8767 | Data:01b701f401c501c5
[2138425000] ID:8768 | Data:fd21fd19fd10fd09
[2138435000] ID:8769 | Data:fd3afd31fd2afd21
[2138445000] ID:8770 | Data:fd1afd2afd39fd3a
[2138455000] ID:8771 | Data:fd31fd12fcf9fcfa
[2138465000] ID:8772 | Data:fd41fd42fd39fd39
[2138475000] ID:8773 | Data:fd41fd41fd41fd41
[2138485000] ID:8774 | Data:fd32fd41fd49fd49
[2138495000] ID:8775 | Data:fd49fd40fd40fd21
[2138505000] ID:8776 | Data:fd61fd59fd5afd8a
[2138515000] ID:8777 | Data:fd1afd59fd82fd78
[2138525000] ID:8778 | Data:fcd9fcd9fce2fce2
[2138535000] ID:8779 | Data:fd59fd19fd1afd11
[2138545000] ID:8780 | Data:fd91fd92fd9afd82
[2138555000] ID:8781 | Data:fdf2fd92fd8afdaa
[2138565000] ID:8782 | Data:fe22fe12fdc2fde9
[2138575000] ID:8783 | Data:fda1fdcafdeafe39
[2138585000] ID:8784 | Data:fcf9fd01fd29fd70
[2138595000] ID:8785 | Data:fd09fd11fd01fce8
[2138605000] ID:8786 | Data:fca9fca9fcd9fce1
[2138615000] ID:8787 | Data:fcd9fcb9fca9fcb9
[2138625000] ID:8788 | Data:fd31fd59fd21fd01
[2138635000] ID:8789 | Data:fd71fd39fd21fd31
[2138645000] ID:8790 | Data:fd18fd29fd38fd82
[2138655000] ID:8791 | Data:fd0afd21fd51fd61
[2138665000] ID:8792 | Data:fccafcd9fcf2fcfa
[2138675000] ID:8793 | Data:fcaafcb1fcbafcc0
[2138685000] ID:8794 | Data:fcb8fcb3fca2fcaa
[2138695000] ID:8795 | Data:fcdafccafca8fca1
[2138705000] ID:8796 | Data:00e5fea4fce1fcba
[2138715000] ID:8797 | Data:01ce01bd01860165
[2138725000] ID:8798 | Data:01cf01ce01de01de
[2138735000] ID:8799 | Data:01a701b501ad01cd
[2138745000] ID:8800 | Data:fd20fd18fd0ffd07
[2138755000] ID:8801 | Data:fd38fd30fd30fd28
[2138765000] ID:8802 | Data:fd21fd30fd2ffd38
[2138775000] ID:8803 | Data:fd31fd18fcf7fd09
[2138785000] ID:8804 | Data:fd40fd39fd39fd38
[2138795000] ID:8805 | Data:fd49fd49fd41fd41
[2138805000] ID:8806 | Data:fd32fd40fd49fd49
[2138815000] ID:8807 | Data:fd8afd70fd68fd21
[2138825000] ID:8808 | Data:fd79fd59fd51fd69
[2138835000] ID:8809 | Data:fcd9fd01fd41fd78
[2138845000] ID:8810 | Data:fce0fcb8fcd9fce1
[2138855000] ID:8811 | Data:fe09fd8afd71fd21
[2138865000] ID:8812 | Data:fe22fe12fe11fe19
[2138875000] ID:8813 | Data:fe32fe0afdf2fe22
[2138885000] ID:8814 | Data:febafe82fe62fe72
[2138895000] ID:8815 | Data:fe11fe3afe79feaa
[2138905000] ID:8816 | Data:fd79fd59fd8afdf2
[2138915000] ID:8817 | Data:fd51fd69fd41fd59
[2138925000] ID:8818 | Data:fd19fd10fd39fd61
[2138935000] ID:8819 | Data:fd41fd39fd38fd21
[2138945000] ID:8820 | Data:fd69fd49fd41fd41
[2138955000] ID:8821 | Data:fd8afd51fd11fd41
[2138965000] ID:8822 | Data:fd41fd49fd92fdb2
[2138975000] ID:8823 | Data:fd19fd31fd60fd79
[2138985000] ID:8824 | Data:fcd1fcf2fd09fd0a
[2138995000] ID:8825 | Data:fcaafcb0fcbffcc6
[2139005000] ID:8826 | Data:fcb6fcb1fca1fca2
[2139015000] ID:8827 | Data:fcf1fcd2fcb0fc9f
[2139025000] ID:8828 | Data:00fdfecbfcf1fce1
[2139035000] ID:8829 | Data:01ce01c5018d016c
[2139045000] ID:8830 | Data:01cf01de01e601de
[2139055000] ID:8831 | Data:01a001b501ad01cd
[2139085000] ID:8832 | Data:fd28fd18fd0ffd0f
[2139095000] ID:8833 | Data:fd39fd38fd38fd31
[2139105000] ID:8834 | Data:fd2afd31fd28fd31
[2139115000] ID:8835 | Data:fd31fd10fcf0fd01
[2139125000] ID:8836 | Data:fd38fd38fd41fd39
[2139135000] ID:8837 | Data:fd41fd41fd41fd41
[2139145000] ID:8838 | Data:fd29fd38fd31fd3a
[2139155000] ID:8839 | Data:fd31fd70fdb1fd49
[2139165000] ID:8840 | Data:fd39fd59fd61fd61
[2139175000] ID:8841 | Data:fcb8fcc9fcf1fd19
[2139185000] ID:8842 | Data:fd20fcc9fcc9fcc9
[2139195000] ID:8843 | Data:fe8bfe6afe1afd91
[2139205000] ID:8844 | Data:fe93fea2fe93feaa
[2139215000] ID:8845 | Data:fef3fee3fe9afea2
[2139225000] ID:8846 | Data:ff7bff33ff1bff03
[2139235000] ID:8847 | Data:fecbfeebff12ff3a
[2139245000] ID:8848 | Data:fe02fdf1fe22fe79
[2139255000] ID:8849 | Data:fdf2fdfafdc9fdf1
[2139265000] ID:8850 | Data:fdbafdb2fdb2fdca
[2139275000] ID:8851 | Data:fd99fdbafdbafdb2
[2139285000] ID:8852 | Data:fcf9fce9fd31fd69
[2139295000] ID:8853 | Data:fd70fd39fcc9fcc0
[2139305000] ID:8854 | Data:fd49fd8afdaafd99
[2139315000] ID:8855 | Data:fd19fd30fd40fd39
[2139325000] ID:8856 | Data:fcd1fce1fcf9fd0a
[2139335000] ID:8857 | Data:fcb2fcb7fcc0fcc7
[2139345000] ID:8858 | Data:fcb7fcb1fca3fcab
[2139355000] ID:8859 | Data:fd11fce2fcb2fca1
[2139365000] ID:8860 | Data:00fdfecbfd39fd31
[2139375000] ID:8861 | Data:01ce01c5018e0165
[2139385000] ID:8862 | Data:01de01dd01ee01de
[2139395000] ID:8863 | Data:01a701d601b601cd
[2139405000] ID:8864 | Data:fd28fd18fd07fd08
[2139415000] ID:8865 | Data:fd38fd40fd38fd30
[2139425000] ID:8866 | Data:fd29fd38fd27fd29
[2139435000] ID:8867 | Data:fd31fd20fcf7fd01
[2139445000] ID:8868 | Data:fd40fd40fd48fd40
[2139455000] ID:8869 | Data:fd38fd41fd40fd48
[2139465000] ID:8870 | Data:fd40fd40fd31fd22
[2139475000] ID:8871 | Data:fd21fd11fd81fd60
[2139485000] ID:8872 | Data:fd31fd69fd79fd51
[2139495000] ID:8873 | Data:fca8fc80fcb1fcf1
[2139505000] ID:8874 | Data:fdaafd01fca9fd11
[2139515000] ID:8875 | Data:ff13ff03fef2fe79
[2139525000] ID:8876 | Data:ff1bff1bff23ff3a
[2139535000] ID:8877 | Data:ffa4ffa4ff83ff4b
[2139545000] ID:8878 | Data:fffcffecffe4ffbc
[2139555000] ID:8879 | Data:ff7bff8cffa4ffcc
[2139565000] ID:8880 | Data:fecbfedaff02ff4a
[2139575000] ID:8881 | Data:fe71fe8afe93feba
[2139585000] ID:8882 | Data:fe5afe61fe42fe4a
[2139595000] ID:8883 | Data:fe11fe19fe11fe22
[2139605000] ID:8884 | Data:fce9fcf8fd49fdba
[2139615000] ID:8885 | Data:fd19fd00fcd9fcd1
[2139625000] ID:8886 | Data:fd8afdf2fdaafd58
[2139635000] ID:8887 | Data:fd08fd10fd11fd19
[2139645000] ID:8888 | Data:fcc9fce1fcf1fcf9
[2139655000] ID:8889 | Data:fcb2fcb8fcc0fcc7
[2139665000] ID:8890 | Data:fcb7fcaffc9ffcaa
[2139675000] ID:8891 | Data:fd10fce1fcb9fca1
[2139685000] ID:8892 | Data:00fcfedafd70fd58
[2139695000] ID:8893 | Data:01ce01bd018e015d
[2139705000] ID:8894 | Data:01d601dd01e501e6
[2139715000] ID:8895 | Data:01a701cd01bd01ce
[2139745000] ID:8896 | Data:fd21fd09fd00fcf9
[2139755000] ID:8897 | Data:fd32fd39fd31fd29
[2139765000] ID:8898 | Data:fd22fd21fd29fd2a
[2139775000] ID:8899 | Data:fd42fd21fcf0fd02
[2139785000] ID:8900 | Data:fd41fd40fd49fd49
[2139795000] ID:8901 | Data:fd38fd41fd41fd49
[2139805000] ID:8902 | Data:fd28fd40fd39fd29
[2139815000] ID:8903 | Data:fd68fd19fd58fd71
[2139825000] ID:8904 | Data:fd31fdd1fdd2fd92
[2139835000] ID:8905 | Data:fcd9fc70fc78fcc9
[2139845000] ID:8906 | Data:feabfdfafd59fd09
[2139855000] ID:8907 | Data:ff94ff7bff72ff33
[2139865000] ID:8908 | Data:ffc4ffb4ff9cffa4
[2139875000] ID:8909 | Data:0034002c001cffec
[2139885000] ID:8910 | Data:005c007400640054
[2139895000] ID:8911 | Data:001400140014002c
[2139905000] ID:8912 | Data:ffacffbcffccffec
[2139915000] ID:8913 | Data:ff1bff43ff73ff9c
[2139925000] ID:8914 | Data:fed3fee3fee3feeb
[2139935000] ID:8915 | Data:fe5afe7afe7afea3
[2139945000] ID:8916 | Data:fce9fd51fdc2fe22
[2139955000] ID:8917 | Data:fce8fcd0fcd1fcc9
[2139965000] ID:8918 | Data:fdeafde2fd51fcf8
[2139975000] ID:8919 | Data:fcf9fd01fd21fd82
[2139985000] ID:8920 | Data:fcd1fcd9fceafcf2
[2139995000] ID:8921 | Data:fcb3fcb9fcc8fccf
[2140005000] ID:8922 | Data:fcb1fcb2fcaafcaa
[2140015000] ID:8923 | Data:fcf9fce1fcc1fca2
[2140025000] ID:8924 | Data:010dfef3fd58fd18
[2140035000] ID:8925 | Data:01ce01be0186015d
[2140045000] ID:8926 | Data:01d701dd01de01de
[2140055000] ID:8927 | Data:019f01bc01bd01d6
[2140065000] ID:8928 | Data:fd11fd01fd00fcf8
[2140075000] ID:8929 | Data:fd31fd40fd41fd29
[2140085000] ID:8930 | Data:fd22fd29fd30fd31
[2140095000] ID:8931 | Data:fd3afd19fceffce9
[2140105000] ID:8932 | Data:fd39fd39fd40fd41
[2140115000] ID:8933 | Data:fd30fd39fd41fd39
[2140125000] ID:8934 | Data:fd41fd41fd41fd39
[2140135000] ID:8935 | Data:fdc9fd82fd61fd71
[2140145000] ID:8936 | Data:fd09fd78fdf2fe02
[2140155000] ID:8937 | Data:fd29fcb1fcc9fd09
[2140165000] ID:8938 | Data:ff63ff03fe5afd82
[2140175000] ID:8939 | Data:ffecffd4ffccffac
[2140185000] ID:8940 | Data:002c002c00240004
[2140195000] ID:8941 | Data:007c005c004c003c
[2140205000] ID:8942 | Data:009500ad00a5009d
[2140215000] ID:8943 | Data:007400640064006c
[2140225000] ID:8944 | Data:004c00540054006c
[2140235000] ID:8945 | Data:ffb4fff4001c0034
[2140245000] ID:8946 | Data:ff84ff8cff8cff94
[2140255000] ID:8947 | Data:feb3fed3fef3ff43
[2140265000] ID:8948 | Data:fd71fdfafe52fe6a
[2140275000] ID:8949 | Data:fcf8fcd1fcb9fd09
[2140285000] ID:8950 | Data:fd81fd60fd39fd38
[2140295000] ID:8951 | Data:fce8fd19fd51fd92
[2140305000] ID:8952 | Data:fcd9fcd9fce9fcf1
[2140315000] ID:8953 | Data:fcb0fcb8fcc9fcd0
[2140325000] ID:8954 | Data:fcb0fcb1fcb1fca8
[2140335000] ID:8955 | Data:fce8fce1fcc9fca1
[2140345000] ID:8956 | Data:012dff53fd38fcf0
[2140355000] ID:8957 | Data:01c601b6018e0165
[2140365000] ID:8958 | Data:01de01dd01de01de
[2140375000] ID:8959 | Data:01a701c401bd01e6
[2140405000] ID:8960 | Data:fcf2fcdafcc8fcc1
[2140415000] ID:8961 | Data:fd31fd51fd41fd19
[2140425000] ID:8962 | Data:fce2fd11fd29fd31
[2140435000] ID:8963 | Data:fd12fcf9fd10fcd2
[2140445000] ID:8964 | Data:fd31fd21fd29fd21
[2140455000] ID:8965 | Data:fd39fd41fd49fd41
[2140465000] ID:8966 | Data:fd48fd28fd29fd39
[2140475000] ID:8967 | Data:fe19fdc9fd68fd40
[2140485000] ID:8968 | Data:fcf9fd31fd79fe0a
[2140495000] ID:8969 | Data:fd92fd11fd01fd49
[2140505000] ID:8970 | Data:ffbcff8cff0bfe02
[2140515000] ID:8971 | Data:0024001c0014ffec
[2140525000] ID:8972 | Data:004c004c004c0034
[2140535000] ID:8973 | Data:0085008500640054
[2140545000] ID:8974 | Data:00d500cd00bd00a5
[2140555000] ID:8975 | Data:00ad009d00b500b5
[2140565000] ID:8976 | Data:00bd00c500cc00c5
[2140575000] ID:8977 | Data:002c005400740095
[2140585000] ID:8978 | Data:fffcfffc0004000c
[2140595000] ID:8979 | Data:ff13ff4aff7affd4
[2140605000] ID:8980 | Data:fdfafe79feb3fedb
[2140615000] ID:8981 | Data:fd21fd20fd31fd51
[2140625000] ID:8982 | Data:fd29fd51fd51fd41
[2140635000] ID:8983 | Data:fd08fd31fd61fd8a
[2140645000] ID:8984 | Data:fcd9fcd9fce1fce9
[2140655000] ID:8985 | Data:fcb1fcbafcc9fccf
[2140665000] ID:8986 | Data:fcb0fcb1fcaafcb1
[2140675000] ID:8987 | Data:fce9fce1fcc9fca1
[2140685000] ID:8988 | Data:0135ff84fd41fce8
[2140695000] ID:8989 | Data:01c601b60196015d
[2140705000] ID:8990 | Data:01d601d501d601ce
[2140715000] ID:8991 | Data:018f01b401b501d6
[2140725000] ID:8992 | Data:fc70fc58fc47fc50
[2140735000] ID:8993 | Data:fc99fce0fcd9fca9
[2140745000] ID:8994 | Data:fc8afc80fc80fc81
[2140755000] ID:8995 | Data:fc99fca1fcd7fcb9
[2140765000] ID:8996 | Data:fd10fce1fcb9fca1
[2140775000] ID:8997 | Data:fd48fd39fd31fd29
[2140785000] ID:8998 | Data:fd09fd09fd29fd49
[2140795000] ID:8999 | Data:fde2fe09fdb9fd20
[2140805000] ID:9000 | Data:fd9afd11fd09fd51
[2140815000] ID:9001 | Data:fd82fd21fcf1fd92
[2140825000] ID:9002 | Data:fff4ffe3ffacfeb3
[2140835000] ID:9003 | Data:0034002c003c0014
[2140845000] ID:9004 | Data:006b00630054004c
[2140855000] ID:9005 | Data:00850095006c006c
[2140865000] ID:9006 | Data:00ed00d500cd00b5
[2140875000] ID:9007 | Data:00f500dd00d500dc
[2140885000] ID:9008 | Data:00f4010d0115010d
[2140895000] ID:9009 | Data:007c008d00a500cd
[2140905000] ID:9010 | Data:0044005c005c006c
[2140915000] ID:9011 | Data:ff9cffc3ffe40023
[2140925000] ID:9012 | Data:fe8afec2fef3ff43
[2140935000] ID:9013 | Data:fd79fd59fd19fdb2
[2140945000] ID:9014 | Data:fd29fd8afd99fd91
[2140955000] ID:9015 | Data:fd10fd21fd59fd18
[2140965000] ID:9016 | Data:fcd0fcd9fce8fd00
[2140975000] ID:9017 | Data:fca8fcb8fcc1fcc0
[2140985000] ID:9018 | Data:fca8fcb8fcaafca9
[2140995000] ID:9019 | Data:fce8fce1fcc0fca1
[2141005000] ID:9020 | Data:0135ff94fd40fcf0
[2141015000] ID:9021 | Data:01ce01b5018e0155
[2141025000] ID:9022 | Data:01de01d501ce01d6
[2141035000] ID:9023 | Data:018701a401b501de
[2141065000] ID:9024 | Data:fc89fc77fc80fc90
[2141075000] ID:9025 | Data:fc89fc80fc90fc98
[2141085000] ID:9026 | Data:fcd1fcd9fcd0fcb0
[2141095000] ID:9027 | Data:fcd1fcb1fccffcd1
[2141105000] ID:9028 | Data:fd29fd21fd11fce1
[2141115000] ID:9029 | Data:fd51fd61fd59fd41
[2141125000] ID:9030 | Data:fd31fd59fd71fd41
[2141135000] ID:9031 | Data:fd59fdd2fe11fd8a
[2141145000] ID:9032 | Data:fdbafdd2fd31fd19
[2141155000] ID:9033 | Data:fe72fd8afd09fce9
[2141165000] ID:9034 | Data:fff4fffcfff4ff84
[2141175000] ID:9035 | Data:00340004000cfff4
[2141185000] ID:9036 | Data:0074006c00540044
[2141195000] ID:9037 | Data:00a500a500740064
[2141205000] ID:9038 | Data:00fd00f500ed00d5
[2141215000] ID:9039 | Data:010d010d010500fc
[2141225000] ID:9040 | Data:010c0125011d010d
[2141235000] ID:9041 | Data:00a500ad00c500e5
[2141245000] ID:9042 | Data:0064008c009500a5
[2141255000] ID:9043 | Data:ffe4fff4000c0044
[2141265000] ID:9044 | Data:fed3feeaff53ffbd
[2141275000] ID:9045 | Data:fdbafd41fd79fe8b
[2141285000] ID:9046 | Data:fd59fd99fd99fdc1
[2141295000] ID:9047 | Data:fcf8fd01fcf9fd09
[2141305000] ID:9048 | Data:fca9fcc1fce1fcf9
[2141315000] ID:9049 | Data:fc9afca2fca9fca9
[2141325000] ID:9050 | Data:fca9fcb1fca1fc9a
[2141335000] ID:9051 | Data:fce9fcd1fcb9fc99
[2141345000] ID:9052 | Data:0145ff9dfd39fce9
[2141355000] ID:9053 | Data:01d601be018e015e
[2141365000] ID:9054 | Data:01df01dd01d601d6
[2141375000] ID:9055 | Data:018f01a401b501de
[2141385000] ID:9056 | Data:fd29fd18fd20fd28
[2141395000] ID:9057 | Data:fd69fd38fd39fd49
[2141405000] ID:9058 | Data:fd72fdc2fdb9fda2
[2141415000] ID:9059 | Data:fd79fd29fce7fd09
[2141425000] ID:9060 | Data:fd18fd28fd39fd71
[2141435000] ID:9061 | Data:fd20fd49fd51fd28
[2141445000] ID:9062 | Data:fd79fd82fd79fd31
[2141455000] ID:9063 | Data:fd48fd49fde1fe12
[2141465000] ID:9064 | Data:fd11fe2afdeafd41
[2141475000] ID:9065 | Data:ff53fe21fd91fd21
[2141485000] ID:9066 | Data:fffbfffc0004ffdc
[2141495000] ID:9067 | Data:002cfffc00040004
[2141505000] ID:9068 | Data:006400640044002c
[2141515000] ID:9069 | Data:00bd00a500840073
[2141525000] ID:9070 | Data:010500e500d500dd
[2141535000] ID:9071 | Data:011d011d011c010c
[2141545000] ID:9072 | Data:01150105010d010d
[2141555000] ID:9073 | Data:00c500cd00ed010c
[2141565000] ID:9074 | Data:006c009d00a500b5
[2141575000] ID:9075 | Data:0004001c00340054
[2141585000] ID:9076 | Data:fef3ff2bffb5fffd
[2141595000] ID:9077 | Data:fd9bfd52fe32fef2
[2141605000] ID:9078 | Data:fda2fdeafe39fe51
[2141615000] ID:9079 | Data:fcb9fce1fd09fd51
[2141625000] ID:9080 | Data:fcb9fca9fca1fca9
[2141635000] ID:9081 | Data:fc71fc89fc99fca9
[2141645000] ID:9082 | Data:fc99fca1fc81fc78
[2141655000] ID:9083 | Data:fca0fcb1fca8fc89
[2141665000] ID:9084 | Data:013dffa4fd21fca0
[2141675000] ID:9085 | Data:01d601c601a6015e
[2141685000] ID:9086 | Data:01d601c501ce01d6
[2141695000] ID:9087 | Data:018701a401ad01d6
[2141725000] ID:9088 | Data:fd21fd21fd28fd31
[2141735000] ID:9089 | Data:fdc2fd69fd59fd31
[2141745000] ID:9090 | Data:fd59fd82fda9fdda
[2141755000] ID:9091 | Data:fddafd71fcdffd19
[2141765000] ID:9092 | Data:fce0fcf9fd49fda2
[2141775000] ID:9093 | Data:fcb8fcb9fcc0fcc8
[2141785000] ID:9094 | Data:fda1fcf0fcc1fcb8
[2141795000] ID:9095 | Data:fd40fd19fd50fe21
[2141805000] ID:9096 | Data:fd8afdcafe72fdba
[2141815000] ID:9097 | Data:ffbbfef2fe09fdc9
[2141825000] ID:9098 | Data:ffdcffe4fffcfffc
[2141835000] ID:9099 | Data:0024001c0014fff4
[2141845000] ID:9100 | Data:005c00540024002c
[2141855000] ID:9101 | Data:00c500b4009c007c
[2141865000] ID:9102 | Data:00f500d500bd00bd
[2141875000] ID:9103 | Data:0125012501250115
[2141885000] ID:9104 | Data:010c0105011d0125
[2141895000] ID:9105 | Data:00e400f500fc010d
[2141905000] ID:9106 | Data:0073009c00bc00cd
[2141915000] ID:9107 | Data:000c00240054006b
[2141925000] ID:9108 | Data:ff12ff7affdcfff4
[2141935000] ID:9109 | Data:fd82fddafed3ff02
[2141945000] ID:9110 | Data:fdd2fdcafe21fde9
[2141955000] ID:9111 | Data:fcb8fd09fd51fd9b
[2141965000] ID:9112 | Data:fca9fc91fc89fc98
[2141975000] ID:9113 | Data:fc91fc91fc99fca1
[2141985000] ID:9114 | Data:fc99fca8fc81fc81
[2141995000] ID:9115 | Data:fc6ffc89fc88fc78
[2142005000] ID:9116 | Data:014dffd5fd29fc5f
[2142015000] ID:9117 | Data:01ce01c601a6016d
[2142025000] ID:9118 | Data:01ce01c501ce01d6
[2142035000] ID:9119 | Data:018f019c01a501d6
[2142045000] ID:9120 | Data:fd11fd09fd10fd09
[2142055000] ID:9121 | Data:fd39fd00fd21fd19
[2142065000] ID:9122 | Data:fd59fd59fd81fdaa
[2142075000] ID:9123 | Data:fd8afd51fd07fd29
[2142085000] ID:9124 | Data:fd30fd50fd79fd8a
[2142095000] ID:9125 | Data:fcc8fcc1fcc8fce8
[2142105000] ID:9126 | Data:fe12fd81fce9fcc8
[2142115000] ID:9127 | Data:fd82fd11fcf8fdb9
[2142125000] ID:9128 | Data:fdc9fdcafe32fe5a
[2142135000] ID:9129 | Data:ffe4ff6bfe8afde1
[2142145000] ID:9130 | Data:ffd4ffd4fffc0004
[2142155000] ID:9131 | Data:002c0024fff4ffcc
[2142165000] ID:9132 | Data:005b0044001c001c
[2142175000] ID:9133 | Data:009d009c0085006c
[2142185000] ID:9134 | Data:00ed00dd00bd00a5
[2142195000] ID:9135 | Data:011d0125011500fc
[2142205000] ID:9136 | Data:00f50105010d0115
[2142215000] ID:9137 | Data:00e400f500fd00f4
[2142225000] ID:9138 | Data:009c00bd00cd00d5
[2142235000] ID:9139 | Data:001c0043005b006b
[2142245000] ID:9140 | Data:ff32ffa4ffe4fff4
[2142255000] ID:9141 | Data:fe02feabff02fef2
[2142265000] ID:9142 | Data:fd52fdbafe19fdf9
[2142275000] ID:9143 | Data:fcd0fd38fd82fd52
[2142285000] ID:9144 | Data:fc91fc89fc99fca8
[2142295000] ID:9145 | Data:fca0fc98fc91fc91
[2142305000] ID:9146 | Data:fcb1fcb9fc99fca1
[2142315000] ID:9147 | Data:fc88fc98fca1fc89
[2142325000] ID:9148 | Data:0145ffc4fd20fc5f
[2142335000] ID:9149 | Data:01ce01c601ae0175
[2142345000] ID:9150 | Data:01d601c501c601ce
[2142355000] ID:9151 | Data:018f01a401a501ce
[2142385000] ID:9152 | Data:fd29fd21fd18fd11
[2142395000] ID:9153 | Data:fd19fd30fd40fd28
[2142405000] ID:9154 | Data:fd59fd59fd58fd39
[2142415000] ID:9155 | Data:fd92fda2fd37fd38
[2142425000] ID:9156 | Data:fd68fd61fd69fd79
[2142435000] ID:9157 | Data:fd31fd29fd39fd50
[2142445000] ID:9158 | Data:fdeafde9fd82fd41
[2142455000] ID:9159 | Data:fdf9fd38fd00fd38
[2142465000] ID:9160 | Data:fdbafdf2fe22fe6a
[2142475000] ID:9161 | Data:ffd4ff84ff0bfe1a
[2142485000] ID:9162 | Data:ffbbffbcffd4ffe4
[2142495000] ID:9163 | Data:001c000cffdcffa4
[2142505000] ID:9164 | Data:006b0064004c0024
[2142515000] ID:9165 | Data:009d008d0074006c
[2142525000] ID:9166 | Data:00f500e500c500b5
[2142535000] ID:9167 | Data:0115011501140114
[2142545000] ID:9168 | Data:01050115011d0125
[2142555000] ID:9169 | Data:00ed00f500fd0105
[2142565000] ID:9170 | Data:00d400dd00d500ed
[2142575000] ID:9171 | Data:00340053005b008c
[2142585000] ID:9172 | Data:ff63ffb4ffd40004
[2142595000] ID:9173 | Data:fe8bff03fef2fefa
[2142605000] ID:9174 | Data:fd83fde2fe29fe2a
[2142615000] ID:9175 | Data:fd3ffd50fd49fd52
[2142625000] ID:9176 | Data:fcf1fd19fd41fd40
[2142635000] ID:9177 | Data:fcb1fca0fca9fcc1
[2142645000] ID:9178 | Data:fcc1fcc9fcb1fcb9
[2142655000] ID:9179 | Data:fce9fcb9fca0fc89
[2142665000] ID:9180 | Data:013dffc4fd51fcd1
[2142675000] ID:9181 | Data:01ce01c601ae0166
[2142685000] ID:9182 | Data:01d601cd01c601ce
[2142695000] ID:9183 | Data:018f01ac01b501d6
[2142705000] ID:9184 | Data:fd31fd29fd20fd11
[2142715000] ID:9185 | Data:fd49fd48fd48fd38
[2142725000] ID:9186 | Data:fd61fd71fd68fd59
[2142735000] ID:9187 | Data:fd71fd38fd1ffd40
[2142745000] ID:9188 | Data:fd60fd58fd51fd69
[2142755000] ID:9189 | Data:fd61fd59fd51fd60
[2142765000] ID:9190 | Data:fd79fddafdbafd8a
[2142775000] ID:9191 | Data:fdf2fd79fd00fd01
[2142785000] ID:9192 | Data:fdfafde2fe0afe32
[2142795000] ID:9193 | Data:ffacff7bff53fea3
[2142805000] ID:9194 | Data:ffcbffc4ffbcffa4
[2142815000] ID:9195 | Data:002b0003ffe3ffdb
[2142825000] ID:9196 | Data:006c006b005c003c
[2142835000] ID:9197 | Data:00b5009d007c0073
[2142845000] ID:9198 | Data:011c010400ed00d5
[2142855000] ID:9199 | Data:011c0125012c0134
[2142865000] ID:9200 | Data:01150125012d0125
[2142875000] ID:9201 | Data:00f500f501050105
[2142885000] ID:9202 | Data:00c500d500dd00ee
[2142895000] ID:9203 | Data:0044005c007b0094
[2142905000] ID:9204 | Data:ff8cffcdffe4001b
[2142915000] ID:9205 | Data:ff13ff03fedaff02
[2142925000] ID:9206 | Data:fd82fde1fe3afe6a
[2142935000] ID:9207 | Data:fd37fd20fd39fd51
[2142945000] ID:9208 | Data:fd09fd01fd01fd28
[2142955000] ID:9209 | Data:fcb0fcb8fcc9fce1
[2142965000] ID:9210 | Data:fcb9fcc8fcc1fcb0
[2142975000] ID:9211 | Data:fd8afd19fcd9fca1
[2142985000] ID:9212 | Data:014dffd4fdcafdaa
[2142995000] ID:9213 | Data:01ce01ce01b60175
[2143005000] ID:9214 | Data:01d601d601d601d6
[2143015000] ID:9215 | Data:019701b401bd01d6
[2143045000] ID:9216 | Data:fd39fd29fd20fd19
[2143055000] ID:9217 | Data:fd61fd58fd50fd40
[2143065000] ID:9218 | Data:fd61fd69fd68fd69
[2143075000] ID:9219 | Data:fd61fd39fd17fd38
[2143085000] ID:9220 | Data:fd60fd60fd51fd61
[2143095000] ID:9221 | Data:fd68fd68fd60fd58
